172050571,309149430748160002,0,0,61,77,9
890059778,310066624357081090,0,0,61,64,12
15456974,309253889868308480,0,0,61,48,6
305155028,309216904516624385,0,0,61,44,7
318721388,309110998328020994,0,0,61,13,3
173877882,308889132208365569,0,0,61,86,11
35879667,309371821109686272,0,0,61,14,3
67464585,309151972475412480,0,0,61,20,3
475124823,316505128435863552,0,0,61,38,3
147075206,310070097228230657,0,0,61,33,8
986807468,312620829672349697,0,0,61,17,6
60943308,316871031161774082,0,0,61,93,21
925602014,316963674948526081,0,0,61,45,5
507510070,316909740389171200,0,0,61,16,3
206841293,309225834164666368,0,0,61,24,6
598650876,309027447775559680,0,0,61,31,10
497108896,309017754755813376,0,0,61,44,7
246295121,312592732017287169,0,0,61,14,3
18714290,309974425149788160,0,0,61,14,3
314276330,308999308190048258,0,0,61,19,3
753777451,314760738386370560,0,0,61,20,5
211454140,308914289647972352,0,0,61,32,8
556463818,309089603179147265,0,0,61,23,3
94159065,309063955010162688,0,0,61,6,2
384554581,309293693821661184,0,0,61,44,4
1303389308,316576817479811074,0,0,61,23,2
553357818,310073838551580672,0,0,61,17,1
836474473,308960775110787072,0,0,61,26,6
308412943,316543300796551168,0,0,61,58,8
566706430,309114647347331072,0,0,61,45,7
429761286,308914444845592577,0,0,61,87,17
322561655,316975427379920896,0,0,61,116,10
844494852,309103687664549890,0,0,61,4,1
1058817098,316903499264839680,0,0,61,28,6
238236127,312606598403063808,0,0,61,83,12
976499089,316915830506024960,0,0,61,3,1
908744323,317196932755881984,0,0,61,16,3
545379152,314770674709299200,0,0,61,88,18
1217006072,308929745670778880,0,0,61,59,12
1251483312,309991730860670976,0,0,61,30,2
391710022,308968740131831808,0,0,61,18,4
881245608,309050591970222080,0,0,61,36,3
1289645646,316488028296200192,0,0,61,40,8
291471232,309327558611202048,0,0,61,32,5
849688484,316549441295360000,0,0,61,8,1
306952521,308956689888055296,0,0,61,57,9
250980749,309073996173955073,0,0,61,22,2
1266409105,314801897087311873,0,0,61,90,16
929633689,308959512646275072,0,0,61,31,8
1114724456,316144661599240192,0,0,61,77,19
207688789,309062839325294592,0,0,61,16,2
20603824,314759547195650048,0,0,61,76,33
1064414995,316181818925789184,0,0,61,22,4
574747294,309102790083485696,0,0,61,17,2
1251483812,310005031007031296,0,0,61,30,2
77958101,317183968158023681,0,0,61,105,13
42902252,316525995098243072,0,0,61,116,12
832770974,308960586388107265,0,0,61,105,17
125172398,309390737408155648,0,0,61,16,4
192097823,312577649300082689,0,0,61,39,6
62557460,309061069324816384,0,0,61,3,1
279245633,312620364104605697,0,0,61,50,6
254808181,309052819116281856,0,0,61,63,11
43443364,310015051190894592,0,0,61,6,2
463332032,309031885361803265,0,0,61,55,8
540148926,316525600837873664,0,0,61,83,15
519090628,310055266173476864,0,0,61,43,7
405154339,309373196833001472,0,0,61,10,2
14745183,310005391692021760,0,0,61,44,6
207435426,309144724718100480,0,0,61,25,4
950236285,309030396400656384,0,0,61,49,8
393352238,317200695067553792,0,0,61,27,5
791403248,310048597234315265,0,0,61,8,1
396884235,309089531863371776,0,0,61,28,5
1022895092,309304242487844864,0,0,61,63,13
589879414,316869437326229504,0,0,61,10,1
1167077882,316870313935781888,0,0,61,21,5
760876184,316143461998923776,0,0,61,17,2
312816984,310053068379148288,0,0,61,53,8
463901785,309023295435599872,0,0,61,33,5
232699127,309135149134647297,0,0,61,9,1
101456615,309354293104869376,0,0,61,15,2
421942388,309984764100763648,0,0,61,110,20
947625740,316480663094177792,0,0,61,126,7
159059732,309193051476197376,0,0,61,90,11
22964443,309213016392622080,0,0,61,32,3
1229219569,309274999791947777,0,0,61,84,14
1201426466,316509209510428672,0,0,61,65,9
315601140,308972804399824896,0,0,61,19,3
563558475,309181353570738177,0,0,61,78,19
1075759585,316470072447217664,0,0,61,22,4
845635302,316149522797580288,0,0,61,50,9
332815707,312580874736656384,0,0,61,42,5
911719772,309972869088169985,0,0,61,16,2
390239449,310046411997720577,0,0,61,28,5
794519959,316973070164303873,0,0,61,8,1
1042333585,309154728120569856,0,0,61,22,5
792277405,316490746192621569,0,0,61,32,8
621971838,309010913850175489,0,0,61,64,15
399306992,308929070392041472,0,0,61,22,4
1029431065,310076866839068672,0,0,61,28,8
1238552262,309997535777411072,0,0,61,11,2
251015071,309048150855921664,0,0,61,7,1
1075268340,309376304837447681,0,0,61,68,14
722864532,316871467340009472,0,0,61,98,17
291759177,316555544007684096,0,0,61,8,1
443799355,310089185501536256,0,0,61,43,8
58039533,316198327697956864,0,0,61,27,3
296476378,309326556185116673,0,0,61,12,2
887507126,316122482090340352,0,0,61,51,3
190682538,309321187480182784,0,0,61,98,18
827481169,309052118692687872,0,0,61,108,19
1026096996,310040615477989377,0,0,61,6,1
857132856,316906561102565376,0,0,61,100,26
63769206,309323733405925377,0,0,61,20,4
1013276708,316912730911150080,0,0,61,106,17
778278541,310082906620039170,0,0,61,42,4
771879152,312582288204517379,0,0,61,65,14
619832582,316478591087038464,0,0,61,36,6
192039894,314802522067976193,0,0,61,29,5
27565449,309053838348918784,0,0,61,9,1
33736787,309301772055347200,0,0,61,29,2
372389686,310067232543756288,0,0,61,15,2
187143735,310036869947740162,0,0,61,75,17
358624124,310041131385765889,0,0,61,16,3
601662326,316464884114153473,0,0,61,30,6
445041961,308965774746324992,0,0,61,109,22
876957313,317218327917367296,0,0,61,4,1
117476097,309133693711155201,0,0,61,24,4
455863297,314765079482613760,0,0,61,59,10
134056778,317202968355151872,0,0,61,8,1
63086875,309245186708471808,0,0,61,58,10
96185674,308900876293128193,0,0,61,7,2
603850536,309356046353321984,0,0,61,10,1
863526818,312620175344140288,0,0,61,7,2
536778898,309044598280425473,0,0,61,12,2
501835432,310033430622642177,0,0,61,41,6
907144579,316573084582805504,0,0,61,6,1
581344409,316207643230351360,0,0,61,3,1
398159751,308950033498271745,0,0,61,68,18
400673744,314789070930845697,0,0,61,19,3
47981483,309270771958689792,0,0,61,55,12
304201052,316497503199567872,0,0,61,35,6
611074876,312597878432468993,0,0,61,9,1
18970250,310011553137184770,0,0,61,84,15
317325854,316970188685864960,0,0,61,15,2
1104880734,316877255479549953,0,0,61,20,3
131600449,316594303533195264,0,0,61,65,8
1076818982,309310919803035648,0,0,61,11,1
37410629,312603922424557570,0,0,61,48,10
900886436,309252728050311168,0,0,61,16,2
246072715,316975179890819072,0,0,61,9,1
354025597,309057172833177601,0,0,61,9,2
1190444034,314780027998859267,0,0,61,19,2
439704967,316954539733442560,0,0,61,42,10
236327999,316898738738167808,0,0,61,71,15
723722276,316123253850648576,0,0,61,54,12
1208009826,310055291335102464,0,0,61,51,11
1304496924,316575685055492097,0,0,61,29,2
1222991623,316665363452551168,0,0,61,41,5
162338662,316542004765020161,0,0,61,54,10
173874641,308948271890587648,0,0,61,64,11
171989179,312595919684112384,0,0,61,16,2
1304024269,316568592487428097,0,0,61,23,2
114272238,310083284145152002,0,0,61,27,6
129393315,310023905375051776,0,0,61,8,2
166734548,309206095770025984,0,0,61,32,5
230483031,309369350673022976,0,0,61,36,5
760559653,309095911391363073,0,0,61,18,2
781751581,309982478213468160,0,0,61,15,3
538178298,309263729722281984,0,0,61,29,7
55409503,317175999005618176,0,0,61,109,25
318066026,317170298942259200,0,0,61,26,2
762011923,316171307987382272,0,0,61,26,3
405646534,316202991768190976,0,0,61,31,5
586551132,314774550242021377,0,0,61,9,1
150253367,309002911118131201,0,0,61,23,4
327608071,309377470845558784,0,0,61,7,1
554746833,309043079959150592,0,0,61,44,4
231411529,308894437998751744,0,0,61,26,6
382846183,309374727753969664,0,0,61,20,2
514872708,316522698383695872,0,0,61,12,2
359651194,310019908194926593,0,0,61,28,5
100967949,310035485819031552,0,0,61,22,3
1223546210,309368222401056768,0,0,61,62,9
112949886,316116450702155776,0,0,61,85,15
265045261,316501538124230656,0,0,61,23,3
235140215,316490540680089601,0,0,61,71,13
1306062534,317184559567470593,0,0,61,29,2
231474649,310083477083156480,0,0,61,22,2
1242097812,308935261180534784,0,0,61,30,2
43283916,309218959712989184,0,0,61,74,11
125150271,309022871810895875,0,0,61,55,5
626263208,309003800293810177,0,0,61,76,19
600901789,316882653557186560,0,0,61,27,4
80001251,309039183467511808,0,0,61,69,12
91858449,316145462686130176,0,0,61,107,18
1292486288,316900408066969600,0,0,61,26,2
62815086,309070720414142467,0,0,61,23,5
1202304872,309983338054160384,0,0,61,108,17
728191478,309344197423558656,0,0,61,32,3
599246459,309044539560189953,0,0,61,8,1
296073367,316898113765924864,0,0,61,5,1
541750161,314801452499484672,0,0,61,35,3
721909418,309343421494079489,0,0,61,13,1
445298114,309176928571633664,0,0,61,31,8
413206705,308973198672814081,0,0,61,60,11
722422088,316183295295627264,0,0,61,14,2
1039568522,309085064929607680,0,0,61,47,11
560203677,317232584352468993,0,0,61,43,5
62742307,316660238000459776,0,0,61,39,7
38461246,308957717471563778,0,0,61,79,11
548426856,312602966127415296,0,0,61,44,10
411086567,310076980097855488,0,0,61,51,12
385693352,314766593655721984,0,0,61,14,1
1163336964,316204409421983745,0,0,61,3,1
849769076,309026403402268672,0,0,61,63,13
133128605,309092480484261888,0,0,61,62,11
295436687,308957486784856064,0,0,61,8,2
272915419,309229986521432064,0,0,61,2,1
343986671,309046255038910464,0,0,61,40,8
230576355,308978672243716097,0,0,61,65,15
369502084,309059550999359488,0,0,61,22,4
119478301,312611233108996097,0,0,61,26,4
67410210,308999673119645698,0,0,61,75,9
511020058,309293228237152256,0,0,61,91,17
701853210,309993110782492672,0,0,61,12,2
515798533,317209175950241792,0,0,61,20,3
350019212,309121379213660160,0,0,61,13,2
1294279796,316533528093392896,0,0,61,23,2
384710755,316975142154690560,0,0,61,37,8
188902087,312594158084833280,0,0,61,11,5
248242911,309379769340928000,0,0,61,79,12
1157300976,308902801466089472,0,0,61,14,2
567200401,309221715383312385,0,0,61,100,23
1143502806,316185367298592768,0,0,61,47,5
630506159,317219858829934592,0,0,61,107,19
854823786,312586872557805568,0,0,61,61,8
585750899,309177373172047872,0,0,61,12,2
843711240,312617704911683584,0,0,61,19,2
786565790,309970625101963266,0,0,61,33,4
1130344542,309092509840199681,0,0,61,58,7
147759907,310083854536962048,0,0,61,37,2
1303258399,316521989546315778,0,0,61,31,2
1013029981,308875748217868289,0,0,61,23,2
246356002,308996590302007296,0,0,61,87,14
353586086,316971874812846081,0,0,61,35,6
908919006,316666323948150784,0,0,61,31,3
379451838,309071886439047168,0,0,61,12,1
854533080,308968974987689985,0,0,61,43,6
24570419,310075679851020288,0,0,61,33,9
983884165,309365949084090369,0,0,61,9,2
565589181,317225625985351680,0,0,61,2,1
296426654,309343719293845506,0,0,61,116,18
87650720,314766455226908672,0,0,61,105,15
277042629,308917691257868289,0,0,61,29,6
205966713,312604165677400064,0,0,61,85,9
228706794,309196620854091777,0,0,61,45,5
620179129,312615859401146369,0,0,61,60,13
481343906,309078345683972097,0,0,61,28,2
76005838,316972780782489600,0,0,61,110,13
134472726,316908561785565184,0,0,61,13,2
512859159,316954149675728896,0,0,61,15,2
123674533,317193199825326080,0,0,61,27,8
173867621,309256993661665280,0,0,61,29,3
17023987,309043767829229569,0,0,61,61,7
600151877,309035643466571776,0,0,61,58,13
1188154561,309234205995446272,0,0,61,12,1
882531619,309009013817872384,0,0,61,5,2
853672134,312621106462875648,0,0,61,35,6
443983107,310035125125660673,0,0,61,6,1
223490194,310007337865842688,0,0,61,102,17
620538333,309094607000584193,0,0,61,107,16
635901271,309135560147079168,0,0,61,48,9
529096581,309352825102680064,0,0,61,16,3
182608940,316520567698227200,0,0,61,45,8
14384235,309042606019584000,0,0,61,12,2
311252835,308956656329437185,0,0,61,10,2
1296103993,316575609524469760,0,0,61,17,4
472408165,314784289428471808,0,0,61,51,8
306557712,316665464124235776,0,0,61,26,2
261867800,309026546012782592,0,0,61,77,16
31378161,316906561102548992,0,0,61,61,10
359435217,308982359003389952,0,0,61,18,1
195017114,316531594494095361,0,0,61,106,18
1229670673,308965363683577858,0,0,61,91,17
1239722210,309184658673913857,0,0,61,21,5
1292475614,316892858302992384,0,0,61,36,5
415838295,314783026930384896,0,0,61,21,11
160653386,308915749261570048,0,0,61,28,3
522535274,309024683729248256,0,0,61,77,9
67953547,309372924220035072,0,0,61,23,3
320757101,310072576070258688,0,0,61,19,4
634653865,316196343787950081,0,0,61,77,9
464341996,309081243939643392,0,0,61,7,2
409501860,316969010090622976,0,0,61,20,3
128281754,309133525922230272,0,0,61,4,1
493270036,316975435772731392,0,0,61,35,6
204959004,309031956664954880,0,0,61,5,1
1182332738,312624235417858048,0,0,61,78,11
869865416,310049729679613952,0,0,61,61,11
629646062,312574319035314176,0,0,61,58,13
364889277,308979095843254273,0,0,61,92,19
271167848,309050579378925568,0,0,61,42,9
166857466,310038644150894592,0,0,61,24,4
1242102098,308994153419780098,0,0,61,15,3
598488451,309388992594464768,0,0,61,47,7
1267588717,312615997838356481,0,0,61,15,3
833536398,317219242254671873,0,0,61,17,4
431984350,316514506937344000,0,0,61,93,16
327242976,309391546946551808,0,0,61,17,2
894757958,308989334139322370,0,0,61,48,7
450091078,309131634295316480,0,0,61,27,3
227670163,316969853145731072,0,0,61,7,1
269830870,309015607284756480,0,0,61,39,8
480925665,317196479762677760,0,0,61,4,1
176032169,308976440869797890,0,0,61,13,2
276832460,309062239523057665,0,0,61,19,5
209054410,316541463708200960,0,0,61,102,21
388779776,310086861848711168,0,0,61,108,21
82018311,309041263812952065,0,0,61,38,8
320633465,309066802946793473,0,0,61,108,18
66274656,309134247355105280,0,0,61,21,3
306946578,316897732096831488,0,0,61,37,4
835152950,316875120595566593,0,0,61,69,10
386076931,316542243831943169,0,0,61,80,13
481930639,309231869759746048,0,0,61,9,1
602631509,316885560209862656,0,0,61,45,8
599017782,309167684346585088,0,0,61,10,1
1262743021,316604378284961793,0,0,61,4,1
273014494,312575585698340865,0,0,61,64,13
559944063,310003906908418048,0,0,61,78,14
156642626,312626353574928384,0,0,61,84,12
258242048,309158029054574593,0,0,61,3,1
1085050856,309096410530336769,0,0,61,29,4
512243557,316974840181579778,0,0,61,64,13
192963371,317207699525869569,0,0,61,53,8
190466231,309143290261934081,0,0,61,13,3
541355335,316873262531481600,0,0,61,38,6
1222443199,316916103148343296,0,0,61,82,9
210151403,310057589809504257,0,0,61,103,15
298824320,316187237979156481,0,0,61,21,6
797149934,312575229195067392,0,0,61,20,3
600111603,309965839401095168,0,0,61,26,4
408960156,309186470621638656,0,0,61,17,4
287299104,309012365062594560,0,0,61,37,8
382823346,309349087973621761,0,0,61,9,1
259253004,310082722083246081,0,0,61,38,4
618429974,316539022631649280,0,0,61,15,4
45088188,316530222956687361,0,0,61,42,8
611258411,308999517926195201,0,0,61,15,1
309158180,308971420292108291,0,0,61,38,4
916892564,309329869706235904,0,0,61,2,1
21140445,316530550124978177,0,0,61,7,2
239790195,309061845275258880,0,0,61,88,31
292003715,308965250462523392,0,0,61,4,2
884545950,309046624146034688,0,0,61,16,6
1239736603,309088391021068289,0,0,61,34,6
1200547196,309274907534061568,0,0,61,40,9
394759655,316594634920960000,0,0,61,65,9
165680867,309354758693588992,0,0,61,22,2
605096929,309112030122631169,0,0,61,46,11
951546330,308877744677216256,0,0,61,15,3
326523181,309075770351964160,0,0,61,24,5
876110436,309985544249696257,0,0,61,19,3
211850873,309321099391410177,0,0,61,22,4
561590765,309145374856212480,0,0,61,93,15
48475156,309980796305940480,0,0,61,90,18
144740196,309285074539540482,0,0,61,23,2
205155414,316145408172773376,0,0,61,48,6
895604414,314795530146418691,0,0,61,53,10
366453298,316521322660384768,0,0,61,13,2
944713262,310035162895368192,0,0,61,44,7
613497417,309106841768579072,0,0,61,17,3
501996039,312629176333135873,0,0,61,43,9
484984388,316979302904238080,0,0,61,12,2
31125501,309309091090661377,0,0,61,18,3
64363000,308904684712763393,0,0,61,99,17
621084358,310082541740752898,0,0,61,22,4
144219510,309109689717760000,0,0,61,9,3
1029315481,314767294070943746,0,0,61,35,8
177180089,316519447802281985,0,0,61,32,8
127173159,309151863419322368,0,0,61,30,7
577047554,309968863523659777,0,0,61,21,69
573113864,309323469181550594,0,0,61,86,15
1149441462,314782368412086272,0,0,61,67,10
62141988,308939258339663872,0,0,61,48,13
53884342,309321988571271168,0,0,61,110,17
601146805,309070284214910976,0,0,61,16,4
842274487,312619835588755457,0,0,61,99,11
904614144,309991307231768576,0,0,61,52,5
821677688,316534572462514176,0,0,61,100,13
956451692,317214632714588162,0,0,61,8,1
83420028,309202652238073856,0,0,61,18,6
772140018,309974517437054976,0,0,61,13,2
14649848,312618543780868096,0,0,61,83,14
446402080,309325964809224192,0,0,61,77,16
2493441,309271946342830081,0,0,61,39,7
260926577,309375491117314049,0,0,61,29,3
335165062,316121471258861568,0,0,61,84,12
103086376,309087615066439682,0,0,61,109,23
982842980,312605021323800577,0,0,61,4,1
26161220,309162961564467200,0,0,61,16,2
185601271,312580165861535744,0,0,61,110,13
247446522,317236313092939776,0,0,61,8,2
562525313,317171972444397569,0,0,61,106,16
599367230,309345975821008896,0,0,61,10,1
635597717,312619994993274880,0,0,61,33,9
418147555,309052949148094464,0,0,61,14,3
283913731,310079823810793473,0,0,61,32,6
289850375,308895956374523905,0,0,61,22,2
366994827,309137737024421888,0,0,61,49,4
185218829,309375818273005570,0,0,61,36,6
973379090,309046410215559168,0,0,61,16,4
324585325,317226351591563264,0,0,61,22,3
620499280,309159849382522881,0,0,61,38,4
330071921,309108267844526081,0,0,61,36,6
273493871,308938566279499776,0,0,61,28,4
240952206,309075510317703168,0,0,61,5,1
148782189,309342708462387201,0,0,61,29,3
35407667,316598539792838656,0,0,61,20,4
437837273,309242611384868864,0,0,61,32,1
490204607,309372152447131649,0,0,61,32,3
280659496,312598348177739777,0,0,61,9,3
215671958,316871190549520384,0,0,61,75,14
1012174164,309372622234349570,0,0,61,20,3
704476626,316476896596615169,0,0,61,105,25
355539649,316526972408844288,0,0,61,84,8
750234116,309351491334963200,0,0,61,17,7
262007723,309162315612295168,0,0,61,42,9
750184177,316906577871392768,0,0,61,6,1
874508256,309146205320007681,0,0,61,43,5
576830380,309231119012872192,0,0,61,12,1
362962869,317219024171835392,0,0,61,35,7
294680024,308977896280694784,0,0,61,1,1
635853843,309111098974543873,0,0,61,13,2
711150372,309321300713824256,0,0,61,92,20
1061241763,309054354231549952,0,0,61,51,9
82046896,317210530697846784,0,0,61,17,2
205931198,309155797663879169,0,0,61,16,3
1162426387,309051170763202560,0,0,61,78,9
1094188237,309006958625693696,0,0,61,26,7
202435699,309204304814800896,0,0,61,4,1
415164641,308994505732927489,0,0,61,15,2
230300557,309176777597673472,0,0,61,22,6
116490268,316196490592788480,0,0,61,94,9
294230511,310004699657027584,0,0,61,28,4
1198862191,309078303732539392,0,0,61,104,15
350403896,316905437012299776,0,0,61,23,5
141290919,309334160445669377,0,0,61,71,2
57277060,309317408408092674,0,0,61,9,1
597876426,309022246838616064,0,0,61,34,3
777456697,316152785961889792,0,0,61,9,2
476774911,309964602081431554,0,0,61,27,7
601976164,316198076035518464,0,0,61,25,6
358723673,309309988692717568,0,0,61,33,4
383910168,309007931670675456,0,0,61,26,5
270706069,310045183079247872,0,0,61,66,7
902282912,308984779129376768,0,0,61,107,17
505895042,316873732297723904,0,0,61,76,16
940738638,316871224078766080,0,0,61,112,23
931375292,317220701897629698,0,0,61,77,9
185882286,316530365563011072,0,0,61,20,2
68435765,316578298094301185,0,0,61,13,3
441120797,316913930498867200,0,0,61,56,11
830453196,317173910208647168,0,0,61,110,18
1173886284,309138366170021888,0,0,61,85,16
472228428,308991527747715072,0,0,61,27,3
773250007,310010697511743488,0,0,61,74,8
1205554561,308877002310557696,0,0,61,57,5
252838954,317173293679521793,0,0,61,27,6
509181130,314774197907894272,0,0,61,29,7
475922733,309149757866119169,0,0,61,8,2
1033920385,310079404397170688,0,0,61,37,5
17186472,308874951262359552,0,0,61,15,4
27030767,314767377977970689,0,0,61,110,16
1129947294,316206498185351169,0,0,61,13,3
420570798,309031461732880384,0,0,61,23,6
415854122,308917108228632576,0,0,61,34,6
338454214,309023287046987777,0,0,61,48,14
363414658,309963209597677570,0,0,61,26,4
55124897,308938255905198083,0,0,61,37,3
200572035,309076567294877696,0,0,61,23,3
557325648,316197618873147392,0,0,61,68,7
479951293,309018471973408768,0,0,61,44,8
836146464,309334365979168769,0,0,61,16,4
603205500,309329467032092674,0,0,61,76,18
711079464,310086752801009665,0,0,61,64,14
437729559,316165943459995650,0,0,61,86,17
616304409,309084804903759872,0,0,61,5,2
1050304183,309138898846638080,0,0,61,23,4
140129994,309115146490482690,0,0,61,97,20
153099517,309043352576327680,0,0,61,10,2
819751248,310076707468099584,0,0,61,68,16
74747583,317169984369459200,0,0,61,20,3
381306279,310067349959090177,0,0,61,99,22
490465610,317217002513121280,0,0,61,9,1
222939944,309117021348564992,0,0,61,59,8
192527508,309306016691015680,0,0,61,23,3
296870596,317183372558487552,0,0,61,9,2
581769218,309021428957716480,0,0,61,42,10
232975378,309030568329359361,0,0,61,7,2
22092526,316956112597438464,0,0,61,13,4
388929997,317173792776544256,0,0,61,12,2
344198610,316596627177627648,0,0,61,15,5
711050395,309122486518304768,0,0,61,104,12
766493768,309097442320728064,0,0,61,55,7
397139417,309361213706489857,0,0,61,108,15
225443320,309320122122764289,0,0,61,23,4
105512474,309321007116718081,0,0,61,66,8
1298275808,317187780771983360,0,0,61,31,2
386537969,309959493435928576,0,0,61,44,9
501065440,309044434727747584,0,0,61,20,3
973071757,314767193428602881,0,0,61,13,2
601261058,309019617014206464,0,0,61,24,6
1073321959,316871266042798080,0,0,61,42,13
281958370,310075679863619584,0,0,61,83,11
69601738,317209431802793984,0,0,61,14,2
131200092,309069344695005185,0,0,61,3,1
712506427,316971304370708480,0,0,61,26,3
723506658,316531787436290049,0,0,61,23,2
393243701,316603019326259200,0,0,61,109,16
396978832,317230210355437568,0,0,61,69,13
411561028,312601590370541568,0,0,61,30,6
1110114386,308983986401714177,0,0,61,15,3
468556501,316601500967268353,0,0,61,36,6
240194866,310009153986912256,0,0,61,88,18
481413330,316909182529986560,0,0,61,81,11
214004668,316890555642683394,0,0,61,104,16
366019688,309045030306316288,0,0,61,7,2
1081329162,309039170851057664,0,0,61,16,3
526692837,316891763602251777,0,0,61,9,1
402738625,316903876731228160,0,0,61,12,3
70959928,316598845968625664,0,0,61,26,5
822850346,309322189927243777,0,0,61,34,5
106352184,309046552838668289,0,0,61,53,12
313431372,309062709285101569,0,0,61,17,2
552350844,317219410035216384,0,0,61,64,10
717806120,308878948471824384,0,0,61,56,11
1177158049,309037379891642368,0,0,61,41,8
204996567,316178790629908481,0,0,61,99,16
410881896,312609869926653952,0,0,61,27,4
1239174007,309246222697369600,0,0,61,84,14
257956341,309350786700292096,0,0,61,22,2
912272246,308907914301669376,0,0,61,101,21
121410234,309371154240516096,0,0,61,19,2
91710000,308988839198851072,0,0,61,50,8
18678322,316604344713752576,0,0,61,115,20
615260196,309352036602884096,0,0,61,91,23
195560141,314772742476005376,0,0,61,20,2
127395171,316881634358079488,0,0,61,17,2
490865140,309084096066379776,0,0,61,17,4
620754407,308891896288256000,0,0,61,7,1
532843723,309116459299246080,0,0,61,77,16
1227304728,316149334028738560,0,0,61,95,12
353728297,316916140888707072,0,0,61,41,7
318294151,316150403584643072,0,0,61,12,2
444069270,309058317869789184,0,0,61,13,3
436289226,310073368806301696,0,0,61,33,5
334474934,312567763312984064,0,0,61,3,1
1162114326,309264379843592192,0,0,61,108,23
210842760,316912626045181952,0,0,61,14,2
1227916328,308910669984567296,0,0,61,19,4
136308929,316179654652346368,0,0,61,70,8
334210507,309007831032537088,0,0,61,65,14
577076717,316907051840319488,0,0,61,8,2
1251761604,310054804816793600,0,0,61,27,2
251489038,316535449088823296,0,0,61,66,7
632413387,309084054098161664,0,0,61,39,8
594878783,314766694293852161,0,0,61,7,1
601267384,316894733144293376,0,0,61,36,6
554450666,316882259317776384,0,0,61,53,9
512981528,317219686842507266,0,0,61,101,23
1005185515,309006266552963072,0,0,61,64,10
50649873,316201246937726977,0,0,61,31,4
108838783,316492268699799552,0,0,61,62,12
127396402,316955424739975170,0,0,61,22,5
1183577910,309153503408971777,0,0,61,24,2
390416887,309103054316244993,0,0,61,38,3
17673914,309230619878117377,0,0,61,31,5
381371676,308926226649714688,0,0,61,39,4
358104577,309329454440775680,0,0,61,41,7
471297829,312589053621059584,0,0,61,53,6
274021939,309026743161847809,0,0,61,6,1
442949487,308882299720699904,0,0,61,11,2
707775613,309150496080416768,0,0,61,19,3
753519349,316547251830923267,0,0,61,6,1
561500228,310073716904169472,0,0,61,32,4
155548875,316158913840037888,0,0,61,42,4
250388933,316530462061367298,0,0,61,33,5
148665606,316483339064324096,0,0,61,105,24
117621398,316147337527447552,0,0,61,15,2
345638837,309077817197490176,0,0,61,34,9
1145882568,314763997385723904,0,0,61,67,10
73387428,308881251132133376,0,0,61,105,20
201984068,309009852661895168,0,0,61,5,1
395029947,309125774873616387,0,0,61,13,2
1302462150,316505468182884352,0,0,61,28,2
772629512,309038625604108288,0,0,61,71,20
91634713,309348244935278592,0,0,61,12,1
68521920,309102639071776769,0,0,61,27,4
584455776,312624046699315200,0,0,61,38,9
993799320,308959864980373504,0,0,61,45,6
537826332,309147052544253952,0,0,61,35,4
21428050,316547759379476480,0,0,61,54,14
194737815,309350786696085505,0,0,61,75,11
123285487,308943716889010176,0,0,61,41,6
707614754,308968899507019776,0,0,61,28,6
1227846300,309346391065509890,0,0,61,55,8
438220020,308902314930999296,0,0,61,15,2
374205364,316539408490823680,0,0,61,31,6
400131136,308988671443496960,0,0,61,3,1
355759208,308988516271026177,0,0,61,16,3
425287722,309029050003890176,0,0,61,91,13
187047195,312610620736417792,0,0,61,32,4
864199909,309972776805101569,0,0,61,10,1
126505379,309968762856161280,0,0,61,20,5
392745070,309045533631209473,0,0,61,15,2
289301000,316916166054526978,0,0,61,32,4
1188897337,317239748219514880,0,0,61,2,1
842026290,316879042248859648,0,0,61,30,3
93048497,309224575869259776,0,0,61,92,18
223084070,309225343426912256,0,0,61,93,22
993695275,310006436086296576,0,0,61,32,3
253867580,314773572948226049,0,0,61,55,9
40840678,316180426400079873,0,0,61,47,9
889379670,308878357070761984,0,0,61,31,7
150692773,309199254860206080,0,0,61,28,3
225145051,316474820399362048,0,0,61,29,6
722341266,316524862652956672,0,0,61,41,9
1205272344,310037620749107200,0,0,61,83,14
238945155,316519317804032000,0,0,61,66,8
928192315,316889473491279874,0,0,61,9,1
44152061,316525399523852289,0,0,61,97,3
466994887,316665745146789888,0,0,61,33,8
61015726,316962412442050560,0,0,61,22,5
502426429,308912658055319552,0,0,61,28,4
54534849,312602324398903297,0,0,61,27,2
295787477,316910566671269888,0,0,61,14,2
14059217,316886222901485568,0,0,61,20,4
22941893,309046213121015809,0,0,61,44,10
238329380,310054817395531776,0,0,61,52,7
80519784,308937119240429568,0,0,61,98,10
544517097,316571088085721088,0,0,61,22,3
226510053,309002705605623808,0,0,61,106,15
595400088,309981400268951552,0,0,61,52,5
172624454,314787758096928768,0,0,61,47,8
463147933,310074631283417089,0,0,61,56,9
566459898,317176753980338176,0,0,61,89,7
325570990,316606085358301184,0,0,61,88,13
968597028,309077800386719744,0,0,61,41,7
916761786,317206613226295296,0,0,61,66,10
980506064,316529161806159873,0,0,61,8,1
19811643,317217816199708672,0,0,61,63,8
705260437,309061094511624195,0,0,61,22,4
308912193,309216078230331392,0,0,61,16,3
256619337,309312350094237696,0,0,61,72,12
910081273,316906556912443392,0,0,61,11,1
1269512791,312587912753602560,0,0,61,31,2
337110769,316172960568336385,0,0,61,12,1
45603252,309265055092985856,0,0,61,86,18
1083497616,310069057057607680,0,0,61,14,4
